Date,Close,High,Low,Open,Volume,crypto,solana
2025-05-13,184.0062561035156,184.701400756836,166.80731201171875,174.24620056152344,5170161208,20,4
2025-05-14,176.709228515625,184.7181854248047,173.7317352294922,184.0063018798828,4610872279,19,4
2025-05-15,169.00999450683594,178.10504150390625,167.28016662597656,176.7086639404297,4347587992,17,4
2025-05-16,167.33395385742188,173.95809936523438,166.75723266601562,169.0146942138672,3495576096,17,4
2025-05-17,165.9308319091797,169.76828002929688,164.22494506835938,167.33395385742188,2783616834,15,3
2025-05-18,173.89871215820312,176.4924774169922,165.51353454589844,165.93197631835938,3866092629,15,3
2025-05-19,166.86422729492188,173.83853149414062,159.64749145507812,173.83578491210938,4498613127,15,4
2025-05-20,168.4836883544922,172.86056518554688,164.77964782714844,166.8642120361328,3787047019,17,4
2025-05-21,173.68173217773438,175.5224151611328,166.30487060546875,168.48411560058594,5254974027,17,4
2025-05-22,179.69094848632812,180.54624938964844,172.7552490234375,173.6822052001953,4913432701,22,5
2025-05-23,173.82542419433594,187.27975463867188,173.5706329345703,179.69146728515625,7488253558,18,5
2025-05-24,176.0424041748047,178.1427459716797,172.79171752929688,173.8404083251953,3002798120,16,3
2025-05-25,175.72547912597656,176.72129821777344,169.3577880859375,176.03448486328125,3395309315,16,3
2025-05-26,174.90789794921875,178.97799682617188,173.7002410888672,175.7256622314453,2872898398,17,4
2025-05-27,176.815185546875,179.2212677001953,171.57545471191406,174.90769958496094,3737068836,19,4
2025-05-28,172.18955993652344,177.37599182128906,169.10569763183594,176.8146514892578,3454599629,20,4
2025-05-29,166.5881805419922,175.1842803955078,166.25851440429688,172.1905975341797,3480369993,19,4
2025-05-30,156.23471069335938,167.3471221923828,156.03465270996094,166.5934295654297,4458908034,18,4
2025-05-31,156.63894653320312,157.9366912841797,152.441650390625,156.23594665527344,2817151487,16,4
2025-06-01,157.7845458984375,157.82785034179688,150.84341430664062,156.6378936767578,2554572841,15,3
2025-06-02,156.99806213378906,158.89463806152344,151.99745178222656,157.7837371826172,3070599881,15,3
2025-06-03,155.34317016601562,163.39369201660156,154.70765686035156,156.9980926513672,3739800274,16,4
2025-06-04,153.35964965820312,157.85304260253906,153.17564392089844,155.3417205810547,2694510572,15,3
2025-06-05,144.54295349121094,154.5604248046875,141.90293884277344,153.3593292236328,4691163987,17,4
2025-06-06,147.9131317138672,152.02252197265625,144.44039916992188,144.54290771484375,2780168622,17,3
2025-06-07,150.13406372070312,152.82553100585938,147.18727111816406,147.90805053710938,1895979261,16,3
2025-06-08,152.4300994873047,155.04188537597656,148.22442626953125,150.13389587402344,1928262265,15,3
2025-06-09,161.08865356445312,161.4990997314453,149.8399200439453,152.4300994873047,3689102023,19,4
2025-06-10,165.02816772460938,165.53392028808594,156.84259033203125,161.09471130371094,4891108456,18,4
2025-06-11,161.0558624267578,168.0181121826172,159.42578125,165.02816772460938,5292694830,17,4
2025-06-12,152.7896728515625,161.20278930664062,152.23741149902344,161.0558624267578,3655760294,17,4
2025-06-13,148.62835693359375,152.78704833984375,141.43714904785156,152.78704833984375,6346327306,17,5
2025-06-14,144.7637481689453,148.64666748046875,142.22569274902344,148.63223266601562,2159011897,14,4
2025-06-15,152.81439208984375,153.21786499023438,144.36363220214844,144.76339721679688,3600058127,14,5
2025-06-16,150.8699951171875,158.60787963867188,150.8699951171875,152.81439208984375,4629439778,16,5
2025-06-17,147.7498016357422,154.14801025390625,145.87115478515625,150.8648681640625,4505742897,16,4
2025-06-18,146.35311889648438,149.15914916992188,143.96722412109375,147.74905395507812,3507323344,15,3
2025-06-19,147.07147216796875,147.78707885742188,143.11187744140625,146.3552703857422,2754965137,15,4
2025-06-20,140.16859436035156,148.71890258789062,136.5124053955078,147.07290649414062,4112242022,16,4
2025-06-21,135.1610107421875,142.49974060058594,132.41424560546875,140.1680450439453,3335622844,15,4
2025-06-22,131.61569213867188,137.55213928222656,126.82627868652344,135.19635009765625,4990284543,16,4
2025-06-23,144.8467254638672,146.59849548339844,131.16085815429688,131.61585998535156,5742740781,15,4
2025-06-24,145.95452880859375,146.5894775390625,142.56668090820312,144.8467254638672,3709899362,16,4
2025-06-25,143.505126953125,147.77401733398438,142.55795288085938,145.95350646972656,3095794422,16,4
2025-06-26,139.0598602294922,147.7301483154297,138.8082275390625,143.5052947998047,3480832173,15,4
2025-06-27,142.1914825439453,144.4037322998047,137.79420471191406,139.05978393554688,3327165986,15,4
2025-06-28,150.8275604248047,152.43739318847656,141.3493194580078,142.19203186035156,2847495210,15,4
2025-06-29,153.35308837890625,154.42337036132812,149.532470703125,150.82598876953125,2462940245,15,4
2025-06-30,154.7353057861328,159.63160705566406,149.61244201660156,153.35308837890625,4752163067,17,5
2025-07-01,146.9266357421875,155.34742736816406,145.212890625,154.7350311279297,3599415509,15,4
2025-07-02,152.22763061523438,154.4098358154297,146.232177734375,146.92874145507812,3941952132,16,5
2025-07-03,152.40179443359375,156.1884765625,150.15145874023438,152.2285614013672,3748228101,15,5
2025-07-04,147.76364135742188,153.55760192871094,145.45196533203125,152.4020233154297,3575641174,15,6
2025-07-05,147.64144897460938,148.59071350097656,146.07684326171875,147.76290893554688,1579874806,14,4
2025-07-06,151.87294006347656,153.38705444335938,146.8997344970703,147.64146423339844,2921512526,18,7
2025-07-07,148.87234497070312,153.27696228027344,147.78939819335938,151.8733367919922,3661294298,16,4
2025-07-08,151.81039428710938,152.79660034179688,147.9498748779297,148.87196350097656,3885408944,16,4
2025-07-09,157.28150939941406,157.88002014160156,150.69989013671875,151.81039428710938,4759358090,17,4
2025-07-10,164.06277465820312,165.0765838623047,156.0460662841797,157.28150939941406,5703252463,21,5
2025-07-11,162.8833770751953,167.92196655273438,160.06564331054688,164.06253051757812,7095844188,23,5
2025-07-12,160.68484497070312,163.84532165527344,157.99803161621094,162.8833770751953,3795297694,19,4
2025-07-13,161.1940155029297,163.9575958251953,159.9158477783203,160.68484497070312,3865898680,20,4
2025-07-14,162.2752227783203,168.33612060546875,160.7777862548828,161.1940155029297,7130680773,26,5
2025-07-15,163.950439453125,164.12208557128906,157.60275268554688,162.27561950683594,6533486768,22,4
2025-07-16,173.70848083496094,175.83580017089844,161.69142150878906,163.950439453125,8415349750,26,5
2025-07-17,175.7930450439453,178.0684356689453,169.03152465820312,173.70848083496094,7913250794,34,6
2025-07-18,177.38197326660156,184.36900329589844,173.91468811035156,175.79193115234375,8439352014,34,6
2025-07-19,177.07012939453125,178.369384765625,174.31314086914062,177.3819122314453,4074891432,31,6
2025-07-20,181.5460357666016,183.3197631835937,176.52830505371094,177.07049560546875,6503778374,36,6
2025-07-21,195.9942626953125,198.91555786132807,178.56219482421875,181.54525756835932,11211509986,33,9
2025-07-22,205.70054626464844,205.87147521972656,194.2823028564453,195.98789978027344,14508715185,29,8
2025-07-23,189.54293823242188,205.756088256836,184.32736206054688,205.71124267578125,10671351702,30,6
2025-07-24,182.60606384277344,191.88336181640625,179.94815063476562,189.539306640625,8921891799,26,6
2025-07-25,186.7796630859375,186.78858947753903,176.41354370117188,182.6039428710937,8613557362,23,6
2025-07-26,184.91387939453125,189.6469573974609,184.5326690673828,186.77980041503903,3756183776,21,5
2025-07-27,188.7334899902344,190.44314575195312,184.74012756347656,184.91197204589844,4713357652,22,5
2025-07-28,182.54156494140625,194.65802001953125,182.36875915527344,188.7321014404297,7456216270,24,5
2025-07-29,181.33531188964844,186.4884490966797,178.57058715820312,182.55848693847656,5430304723,26,6
2025-07-30,177.6940155029297,182.3795166015625,172.34226989746094,181.33531188964844,6074764559,34,7
2025-07-31,172.42434692382812,182.48248291015625,171.85279846191406,177.69378662109375,5443530167,28,6
2025-08-01,162.87709045410156,172.4171142578125,159.78857421875,172.4171142578125,8200357157,27,7
2025-08-02,158.48301696777344,165.1070098876953,156.0843505859375,162.87709045410156,4455060056,32,8
2025-08-03,161.95497131347656,162.8240509033203,156.87167358398438,158.48341369628906,3702562222,32,8
2025-08-04,169.42568969726562,169.71173095703125,161.43699645996094,161.9629669189453,4977909460,33,9
2025-08-05,164.096435546875,171.56015014648438,161.64089965820312,169.4277801513672,4979304041,35,9
2025-08-06,168.1757354736328,169.86183166503906,161.40118408203125,164.09857177734375,3851544154,38,11
2025-08-07,175.4854278564453,175.48870849609375,166.89454650878906,168.17543029785156,5177005321,45,11
2025-08-08,176.76329040527344,179.35963439941406,173.70159912109375,175.48545837402344,6565011386,43,11
2025-08-09,180.18234252929688,183.1424865722656,176.7598419189453,176.76312255859375,5297615193,52,16
2025-08-10,182.90301513671875,185.916748046875,177.99513244628906,180.18289184570312,6719478867,53,17
2025-08-11,174.97781372070312,186.6573028564453,173.68667602539062,182.9030303955078,7353962794,51,15
2025-08-12,191.85682678222656,193.4408416748047,173.8356170654297,174.9778289794922,8611505118,58,20
2025-08-13,201.5904235839844,204.4700164794922,191.49545288085932,191.85682678222656,11831412257,63,25
2025-08-14,192.58595275878903,209.66685485839844,187.7833709716797,201.58673095703125,14664456934,70,26
2025-08-15,185.7412567138672,198.1383209228516,183.76400756835932,192.5877685546875,7685764515,68,24
2025-08-16,189.7669982910156,189.98114013671875,185.4577789306641,185.7395477294922,3716008732,68,25
2025-08-17,191.16482543945312,195.4407958984375,187.7236785888672,189.765853881836,4221788171,64,26
2025-08-18,183.0698699951172,191.35415649414065,180.4141082763672,191.1644897460937,6328028844,63,23
2025-08-19,176.11227416992188,185.7837371826172,175.99241638183594,183.06968688964844,5990636025,62,21
2025-08-20,187.5863037109375,187.6895446777344,176.10101318359375,176.11387634277344,6283111574,46,16
2025-08-21,180.28062438964844,189.4005279541016,179.7133331298828,187.5863037109375,5379108039,46,15
2025-08-22,200.6474456787109,201.93734741210932,177.47476196289062,180.2796936035156,10256417346,55,18
2025-08-23,203.93673706054688,207.8390045166016,195.3718414306641,200.6461639404297,7845395369,53,18
2025-08-24,205.8523712158203,211.7602386474609,201.7071990966797,203.9371490478516,11456987571,45,16
2025-08-25,187.2784423828125,213.00613403320312,186.02505493164065,205.85543823242188,13048248034,45,15
2025-08-26,195.90509033203125,197.84652709960932,186.17344665527344,187.26841735839844,8032115173,45,16
2025-08-27,202.92337036132807,211.85757446289065,194.0631103515625,195.906005859375,12883119559,41,14
2025-08-28,214.4056396484375,216.08740234375,202.00714111328125,202.9257049560547,12079041801,44,14
2025-08-29,205.22000122070312,217.83670043945312,200.4359436035156,214.40133666992188,14055051455,41,14
2025-08-30,202.86013793945312,206.80039978027344,197.89419555664065,205.2144775390625,5828701739,37,12
2025-08-31,200.8635406494141,206.5069580078125,200.6566925048828,202.8571929931641,5028997406,38,12
2025-09-01,197.1083374023437,204.2178497314453,194.3780212402344,200.8618621826172,7253329838,42,12
2025-09-02,209.4815368652344,209.4815368652344,197.0936584472656,197.10958862304688,8625200488,37,11
2025-09-03,210.74630737304688,212.82351684570312,207.5840759277344,209.4827880859375,6966454259,38,11
2025-09-04,202.5601806640625,211.7950134277344,202.12701416015625,210.74630737304688,5241887525,37,10
2025-09-05,203.4985198974609,209.8600616455078,201.1800079345703,202.54673767089844,7780086538,37,10
2025-09-06,200.24630737304688,204.5575408935547,199.6403961181641,203.4985198974609,3057210360,36,10
2025-09-07,206.4681854248047,207.86734008789065,200.2285003662109,200.2473602294922,4153166545,37,10
2025-09-08,214.1864013671875,216.8997802734375,205.7173614501953,206.46453857421875,10019366594,39,12
2025-09-09,217.2506866455078,219.52349853515625,211.1582489013672,214.18653869628903,8798692220,43,11
2025-09-10,223.9869079589844,225.5124664306641,215.27252197265625,217.2503967285156,9070263027,51,13
2025-09-11,228.7561798095703,228.9088287353516,222.025146484375,223.98568725585932,9580815361,39,12
2025-09-12,242.30328369140625,243.78890991210932,228.2635498046875,228.75624084472656,13008621197,42,16
2025-09-13,242.5959014892578,244.14328002929688,236.47329711914065,242.3009796142578,7478581447,45,14
2025-09-14,240.5576934814453,249.12413024902344,240.21392822265625,242.59559631347656,9358190854,45,13
2025-09-15,234.3575592041016,244.0004119873047,230.4840087890625,240.548095703125,10017744936,43,12
2025-09-16,236.9895782470703,240.6835174560547,231.8729705810547,234.35922241210932,7521208086,36,10
2025-09-17,244.85745239257807,246.4639434814453,232.7739715576172,236.9775238037109,10420751509,40,10
2025-09-18,247.6371307373047,253.2098999023437,242.90658569335932,244.851303100586,9258651570,42,12
2025-09-19,238.55270385742188,248.5066070556641,235.87193298339844,247.63824462890625,7513642552,34,10
2025-09-20,239.5924835205078,240.9989624023437,237.17776489257807,238.5497589111328,3518711912,33,9
2025-09-21,236.5754547119141,241.80892944335932,235.71669006347656,239.5933074951172,3513052984,39,10
2025-09-22,220.49644470214844,236.8692626953125,216.9177703857422,236.57421875,12102727916,49,11
2025-09-23,213.71730041503903,221.3500518798828,212.8028564453125,220.50390625,7373425460,43,10
2025-09-24,211.7562561035156,216.38018798828125,206.0406036376953,213.71072387695312,8377116522,40,9
2025-09-25,192.3807678222656,212.4007568359375,192.0831451416016,211.75344848632807,12314273479,45,10
2025-09-26,205.35255432128903,205.415283203125,191.12664794921875,192.39796447753903,10334548744,47,9
2025-09-27,203.5833282470703,205.39913940429688,200.2690887451172,205.34518432617188,4016294139,42,9
2025-09-28,210.7377471923828,210.896224975586,198.3204345703125,203.583236694336,4467879569,42,9
2025-09-29,213.05340576171875,214.6881103515625,205.1308135986328,210.7397308349609,6886600486,45,9
2025-09-30,208.7431182861328,213.50680541992188,204.56564331054688,213.0449676513672,6873718512,43,9
2025-10-01,221.6758728027344,221.6758728027344,206.62066650390625,208.7422332763672,8264703260,48,11
2025-10-02,234.8568725585937,234.860580444336,219.8598480224609,221.6947326660156,9665302715,46,11
2025-10-03,233.00196838378903,236.7911834716797,227.6767425537109,234.8539886474609,9289248668,40,9
2025-10-04,228.00320434570312,233.90084838867188,224.4738311767578,233.0009765625,4553115834,35,9
2025-10-05,228.6011962890625,236.77723693847656,226.89816284179688,228.00250244140625,7132874650,36,9
2025-10-06,232.5160369873047,237.32254028320312,227.998046875,228.60110473632807,7521265450,38,10
2025-10-07,220.4827117919922,235.08648681640625,220.45469665527344,232.5147705078125,9339230314,44,10
2025-10-08,229.1012115478516,229.5643310546875,218.18418884277344,220.4855499267578,7198664384,39,9
2025-10-09,220.99107360839844,229.31578063964844,217.19894409179688,229.0968780517578,7901186012,39,9
2025-10-10,188.6638641357422,224.25440979003903,174.06973266601562,220.99305725097656,16784427014,47,10
2025-10-11,178.05416870117188,190.879135131836,173.75479125976562,188.638900756836,12850012618,67,12
2025-10-12,197.508544921875,198.8739776611328,173.52139282226562,178.0561981201172,11797041281,56,11
