Date,Close,High,Low,Open,Volume,closeLag_1,closeLag_2,closeLag_3,closeLag_4,closeLag_5,closeLag_6,closeLag_7,closeLag_8,closeLag_9,closeLag_10,closeLag_11,closeLag_12,closeLag_13,closeLag_14,closeLag_15,closeLag_16,closeLag_17,closeLag_18,closeLag_19,closeLag_20,closeLag_21,closeLag_22,closeLag_23,closeLag_24,closeLag_25,closeLag_26,closeLag_27,closeLag_28,closeLag_29,closeLag_30
2022-09-27,32.75012969970703,35.23724365234375,32.27183532714844,33.87862777709961,1223724195,33.23543930053711,33.952449798583984,33.21244430541992,32.46939468383789,32.05569839477539,32.967620849609375,34.12247085571289,34.073883056640625,33.34281921386719,33.00146484375,32.57793426513672,32.91388320922852,31.970834732055664,30.77686882019043,31.16548538208008,30.54451942443848,30.007417678833008,29.575347900390625,30.168840408325195,31.224876403808597,30.164331436157227,28.900798797607425,28.08509635925293,28.10867691040039,28.01386260986328,29.27007102966309,28.3100643157959,30.93997573852539,31.28472137451172,30.630624771118164
2022-09-28,33.23543930053711,33.74109649658203,31.72770118713379,32.73825454711914,998520503,33.952449798583984,33.21244430541992,32.46939468383789,32.05569839477539,32.967620849609375,34.12247085571289,34.073883056640625,33.34281921386719,33.00146484375,32.57793426513672,32.91388320922852,31.970834732055664,30.77686882019043,31.16548538208008,30.54451942443848,30.007417678833008,29.575347900390625,30.168840408325195,31.224876403808597,30.164331436157227,28.900798797607425,28.08509635925293,28.10867691040039,28.01386260986328,29.27007102966309,28.3100643157959,30.93997573852539,31.28472137451172,30.630624771118164,32.111263275146484
2022-09-29,33.952449798583984,34.338314056396484,32.79304885864258,33.23528289794922,951223921,33.21244430541992,32.46939468383789,32.05569839477539,32.967620849609375,34.12247085571289,34.073883056640625,33.34281921386719,33.00146484375,32.57793426513672,32.91388320922852,31.970834732055664,30.77686882019043,31.16548538208008,30.54451942443848,30.007417678833008,29.575347900390625,30.168840408325195,31.224876403808597,30.164331436157227,28.900798797607425,28.08509635925293,28.10867691040039,28.01386260986328,29.27007102966309,28.3100643157959,30.93997573852539,31.28472137451172,30.630624771118164,32.111263275146484,32.85712814331055
2022-09-30,33.21244430541992,35.13334655761719,32.73581314086914,33.951778411865234,1210784941,32.46939468383789,32.05569839477539,32.967620849609375,34.12247085571289,34.073883056640625,33.34281921386719,33.00146484375,32.57793426513672,32.91388320922852,31.970834732055664,30.77686882019043,31.16548538208008,30.54451942443848,30.007417678833008,29.575347900390625,30.168840408325195,31.224876403808597,30.164331436157227,28.900798797607425,28.08509635925293,28.10867691040039,28.01386260986328,29.27007102966309,28.3100643157959,30.93997573852539,31.28472137451172,30.630624771118164,32.111263275146484,32.85712814331055,32.9659309387207
2022-10-01,32.46939468383789,33.22508239746094,32.466941833496094,33.21569061279297,572976679,32.05569839477539,32.967620849609375,34.12247085571289,34.073883056640625,33.34281921386719,33.00146484375,32.57793426513672,32.91388320922852,31.970834732055664,30.77686882019043,31.16548538208008,30.54451942443848,30.007417678833008,29.575347900390625,30.168840408325195,31.224876403808597,30.164331436157227,28.900798797607425,28.08509635925293,28.10867691040039,28.01386260986328,29.27007102966309,28.3100643157959,30.93997573852539,31.28472137451172,30.630624771118164,32.111263275146484,32.85712814331055,32.9659309387207,32.61103820800781
2022-10-02,32.05569839477539,32.99811935424805,31.99713897705078,32.470420837402344,532211084,32.967620849609375,34.12247085571289,34.073883056640625,33.34281921386719,33.00146484375,32.57793426513672,32.91388320922852,31.970834732055664,30.77686882019043,31.16548538208008,30.54451942443848,30.007417678833008,29.575347900390625,30.168840408325195,31.224876403808597,30.164331436157227,28.900798797607425,28.08509635925293,28.10867691040039,28.01386260986328,29.27007102966309,28.3100643157959,30.93997573852539,31.28472137451172,30.630624771118164,32.111263275146484,32.85712814331055,32.9659309387207,32.61103820800781,32.2484245300293
2022-10-03,32.967620849609375,33.20492935180664,31.954931259155277,32.05710983276367,633204077,34.12247085571289,34.073883056640625,33.34281921386719,33.00146484375,32.57793426513672,32.91388320922852,31.970834732055664,30.77686882019043,31.16548538208008,30.54451942443848,30.007417678833008,29.575347900390625,30.168840408325195,31.224876403808597,30.164331436157227,28.900798797607425,28.08509635925293,28.10867691040039,28.01386260986328,29.27007102966309,28.3100643157959,30.93997573852539,31.28472137451172,30.630624771118164,32.111263275146484,32.85712814331055,32.9659309387207,32.61103820800781,32.2484245300293,30.78807640075684
2022-10-04,34.12247085571289,34.34199905395508,32.88138198852539,32.95677185058594,717157069,34.073883056640625,33.34281921386719,33.00146484375,32.57793426513672,32.91388320922852,31.970834732055664,30.77686882019043,31.16548538208008,30.54451942443848,30.007417678833008,29.575347900390625,30.168840408325195,31.224876403808597,30.164331436157227,28.900798797607425,28.08509635925293,28.10867691040039,28.01386260986328,29.27007102966309,28.3100643157959,30.93997573852539,31.28472137451172,30.630624771118164,32.111263275146484,32.85712814331055,32.9659309387207,32.61103820800781,32.2484245300293,30.78807640075684,30.84387969970703
2022-10-05,34.073883056640625,34.31154251098633,33.27922058105469,34.117191314697266,655950188,33.34281921386719,33.00146484375,32.57793426513672,32.91388320922852,31.970834732055664,30.77686882019043,31.16548538208008,30.54451942443848,30.007417678833008,29.575347900390625,30.168840408325195,31.224876403808597,30.164331436157227,28.900798797607425,28.08509635925293,28.10867691040039,28.01386260986328,29.27007102966309,28.3100643157959,30.93997573852539,31.28472137451172,30.630624771118164,32.111263275146484,32.85712814331055,32.9659309387207,32.61103820800781,32.2484245300293,30.78807640075684,30.84387969970703,33.780853271484375
2022-10-06,33.34281921386719,34.45728302001953,33.33332443237305,34.073753356933594,712289836,33.00146484375,32.57793426513672,32.91388320922852,31.970834732055664,30.77686882019043,31.16548538208008,30.54451942443848,30.007417678833008,29.575347900390625,30.168840408325195,31.224876403808597,30.164331436157227,28.900798797607425,28.08509635925293,28.10867691040039,28.01386260986328,29.27007102966309,28.3100643157959,30.93997573852539,31.28472137451172,30.630624771118164,32.111263275146484,32.85712814331055,32.9659309387207,32.61103820800781,32.2484245300293,30.78807640075684,30.84387969970703,33.780853271484375,36.76576232910156
2022-10-07,33.00146484375,33.72856903076172,32.551998138427734,33.34446716308594,649212486,32.57793426513672,32.91388320922852,31.970834732055664,30.77686882019043,31.16548538208008,30.54451942443848,30.007417678833008,29.575347900390625,30.168840408325195,31.224876403808597,30.164331436157227,28.900798797607425,28.08509635925293,28.10867691040039,28.01386260986328,29.27007102966309,28.3100643157959,30.93997573852539,31.28472137451172,30.630624771118164,32.111263275146484,32.85712814331055,32.9659309387207,32.61103820800781,32.2484245300293,30.78807640075684,30.84387969970703,33.780853271484375,36.76576232910156,32.6835823059082
2022-10-08,32.57793426513672,33.04252624511719,32.44584274291992,33.00006866455078,367021196,32.91388320922852,31.970834732055664,30.77686882019043,31.16548538208008,30.54451942443848,30.007417678833008,29.575347900390625,30.168840408325195,31.224876403808597,30.164331436157227,28.900798797607425,28.08509635925293,28.10867691040039,28.01386260986328,29.27007102966309,28.3100643157959,30.93997573852539,31.28472137451172,30.630624771118164,32.111263275146484,32.85712814331055,32.9659309387207,32.61103820800781,32.2484245300293,30.78807640075684,30.84387969970703,33.780853271484375,36.76576232910156,32.6835823059082,29.60134506225586
2022-10-09,32.91388320922852,33.10311508178711,32.478023529052734,32.5780143737793,405849928,31.970834732055664,30.77686882019043,31.16548538208008,30.54451942443848,30.007417678833008,29.575347900390625,30.168840408325195,31.224876403808597,30.164331436157227,28.900798797607425,28.08509635925293,28.10867691040039,28.01386260986328,29.27007102966309,28.3100643157959,30.93997573852539,31.28472137451172,30.630624771118164,32.111263275146484,32.85712814331055,32.9659309387207,32.61103820800781,32.2484245300293,30.78807640075684,30.84387969970703,33.780853271484375,36.76576232910156,32.6835823059082,29.60134506225586,24.152936935424805
2022-10-10,31.970834732055664,33.339454650878906,31.970834732055664,32.91293716430664,640691958,30.77686882019043,31.16548538208008,30.54451942443848,30.007417678833008,29.575347900390625,30.168840408325195,31.224876403808597,30.164331436157227,28.900798797607425,28.08509635925293,28.10867691040039,28.01386260986328,29.27007102966309,28.3100643157959,30.93997573852539,31.28472137451172,30.630624771118164,32.111263275146484,32.85712814331055,32.9659309387207,32.61103820800781,32.2484245300293,30.78807640075684,30.84387969970703,33.780853271484375,36.76576232910156,32.6835823059082,29.60134506225586,24.152936935424805,13.94085693359375
2022-10-11,30.77686882019043,31.96603202819824,30.579492568969727,31.96603202819824,733071932,31.16548538208008,30.54451942443848,30.007417678833008,29.575347900390625,30.168840408325195,31.224876403808597,30.164331436157227,28.900798797607425,28.08509635925293,28.10867691040039,28.01386260986328,29.27007102966309,28.3100643157959,30.93997573852539,31.28472137451172,30.630624771118164,32.111263275146484,32.85712814331055,32.9659309387207,32.61103820800781,32.2484245300293,30.78807640075684,30.84387969970703,33.780853271484375,36.76576232910156,32.6835823059082,29.60134506225586,24.152936935424805,13.94085693359375,17.681407928466797
2022-10-12,31.16548538208008,31.460229873657227,30.72916984558105,30.779691696166992,490127096,30.54451942443848,30.007417678833008,29.575347900390625,30.168840408325195,31.224876403808597,30.164331436157227,28.900798797607425,28.08509635925293,28.10867691040039,28.01386260986328,29.27007102966309,28.3100643157959,30.93997573852539,31.28472137451172,30.630624771118164,32.111263275146484,32.85712814331055,32.9659309387207,32.61103820800781,32.2484245300293,30.78807640075684,30.84387969970703,33.780853271484375,36.76576232910156,32.6835823059082,29.60134506225586,24.152936935424805,13.94085693359375,17.681407928466797,16.326745986938477
2022-10-13,30.54451942443848,31.18108558654785,28.197370529174805,31.16441345214844,1302451856,30.007417678833008,29.575347900390625,30.168840408325195,31.224876403808597,30.164331436157227,28.900798797607425,28.08509635925293,28.10867691040039,28.01386260986328,29.27007102966309,28.3100643157959,30.93997573852539,31.28472137451172,30.630624771118164,32.111263275146484,32.85712814331055,32.9659309387207,32.61103820800781,32.2484245300293,30.78807640075684,30.84387969970703,33.780853271484375,36.76576232910156,32.6835823059082,29.60134506225586,24.152936935424805,13.94085693359375,17.681407928466797,16.326745986938477,14.53900146484375
2022-10-14,30.007417678833008,31.909656524658203,29.75993156433105,30.54248809814453,836283411,29.575347900390625,30.168840408325195,31.224876403808597,30.164331436157227,28.900798797607425,28.08509635925293,28.10867691040039,28.01386260986328,29.27007102966309,28.3100643157959,30.93997573852539,31.28472137451172,30.630624771118164,32.111263275146484,32.85712814331055,32.9659309387207,32.61103820800781,32.2484245300293,30.78807640075684,30.84387969970703,33.780853271484375,36.76576232910156,32.6835823059082,29.60134506225586,24.152936935424805,13.94085693359375,17.681407928466797,16.326745986938477,14.53900146484375,13.164528846740724
2022-10-15,29.575347900390625,30.151254653930664,29.53400611877441,30.00613212585449,547825492,30.168840408325195,31.224876403808597,30.164331436157227,28.900798797607425,28.08509635925293,28.10867691040039,28.01386260986328,29.27007102966309,28.3100643157959,30.93997573852539,31.28472137451172,30.630624771118164,32.111263275146484,32.85712814331055,32.9659309387207,32.61103820800781,32.2484245300293,30.78807640075684,30.84387969970703,33.780853271484375,36.76576232910156,32.6835823059082,29.60134506225586,24.152936935424805,13.94085693359375,17.681407928466797,16.326745986938477,14.53900146484375,13.164528846740724,14.00135612487793
2022-10-16,30.168840408325195,30.44472885131836,29.578842163085938,29.578842163085938,608389719,31.224876403808597,30.164331436157227,28.900798797607425,28.08509635925293,28.10867691040039,28.01386260986328,29.27007102966309,28.3100643157959,30.93997573852539,31.28472137451172,30.630624771118164,32.111263275146484,32.85712814331055,32.9659309387207,32.61103820800781,32.2484245300293,30.78807640075684,30.84387969970703,33.780853271484375,36.76576232910156,32.6835823059082,29.60134506225586,24.152936935424805,13.94085693359375,17.681407928466797,16.326745986938477,14.53900146484375,13.164528846740724,14.00135612487793,14.301294326782228
2022-10-17,31.224876403808597,31.263992309570312,29.88315963745117,30.1680908203125,658840500,30.164331436157227,28.900798797607425,28.08509635925293,28.10867691040039,28.01386260986328,29.27007102966309,28.3100643157959,30.93997573852539,31.28472137451172,30.630624771118164,32.111263275146484,32.85712814331055,32.9659309387207,32.61103820800781,32.2484245300293,30.78807640075684,30.84387969970703,33.780853271484375,36.76576232910156,32.6835823059082,29.60134506225586,24.152936935424805,13.94085693359375,17.681407928466797,16.326745986938477,14.53900146484375,13.164528846740724,14.00135612487793,14.301294326782228,14.285508155822754
2022-10-18,30.164331436157227,31.411191940307617,29.83369445800781,31.224252700805664,715092973,28.900798797607425,28.08509635925293,28.10867691040039,28.01386260986328,29.27007102966309,28.3100643157959,30.93997573852539,31.28472137451172,30.630624771118164,32.111263275146484,32.85712814331055,32.9659309387207,32.61103820800781,32.2484245300293,30.78807640075684,30.84387969970703,33.780853271484375,36.76576232910156,32.6835823059082,29.60134506225586,24.152936935424805,13.94085693359375,17.681407928466797,16.326745986938477,14.53900146484375,13.164528846740724,14.00135612487793,14.301294326782228,14.285508155822754,13.638734817504885
2022-10-19,28.900798797607425,30.21255111694336,28.83027648925781,30.16461753845215,697269954,28.08509635925293,28.10867691040039,28.01386260986328,29.27007102966309,28.3100643157959,30.93997573852539,31.28472137451172,30.630624771118164,32.111263275146484,32.85712814331055,32.9659309387207,32.61103820800781,32.2484245300293,30.78807640075684,30.84387969970703,33.780853271484375,36.76576232910156,32.6835823059082,29.60134506225586,24.152936935424805,13.94085693359375,17.681407928466797,16.326745986938477,14.53900146484375,13.164528846740724,14.00135612487793,14.301294326782228,14.285508155822754,13.638734817504885,13.247496604919434
2022-10-20,28.08509635925293,29.43212127685547,28.07379531860352,28.89457130432129,803871622,28.10867691040039,28.01386260986328,29.27007102966309,28.3100643157959,30.93997573852539,31.28472137451172,30.630624771118164,32.111263275146484,32.85712814331055,32.9659309387207,32.61103820800781,32.2484245300293,30.78807640075684,30.84387969970703,33.780853271484375,36.76576232910156,32.6835823059082,29.60134506225586,24.152936935424805,13.94085693359375,17.681407928466797,16.326745986938477,14.53900146484375,13.164528846740724,14.00135612487793,14.301294326782228,14.285508155822754,13.638734817504885,13.247496604919434,12.851014137268066
2022-10-21,28.10867691040039,28.24317169189453,26.986404418945312,28.08042907714844,967208274,28.01386260986328,29.27007102966309,28.3100643157959,30.93997573852539,31.28472137451172,30.630624771118164,32.111263275146484,32.85712814331055,32.9659309387207,32.61103820800781,32.2484245300293,30.78807640075684,30.84387969970703,33.780853271484375,36.76576232910156,32.6835823059082,29.60134506225586,24.152936935424805,13.94085693359375,17.681407928466797,16.326745986938477,14.53900146484375,13.164528846740724,14.00135612487793,14.301294326782228,14.285508155822754,13.638734817504885,13.247496604919434,12.851014137268066,12.252833366394045
2022-10-22,28.01386260986328,28.14439010620117,27.55768394470215,28.108327865600582,474234383,29.27007102966309,28.3100643157959,30.93997573852539,31.28472137451172,30.630624771118164,32.111263275146484,32.85712814331055,32.9659309387207,32.61103820800781,32.2484245300293,30.78807640075684,30.84387969970703,33.780853271484375,36.76576232910156,32.6835823059082,29.60134506225586,24.152936935424805,13.94085693359375,17.681407928466797,16.326745986938477,14.53900146484375,13.164528846740724,14.00135612487793,14.301294326782228,14.285508155822754,13.638734817504885,13.247496604919434,12.851014137268066,12.252833366394045,11.846208572387695
2022-10-23,29.27007102966309,29.33153915405273,27.857959747314453,28.013675689697266,633157057,28.3100643157959,30.93997573852539,31.28472137451172,30.630624771118164,32.111263275146484,32.85712814331055,32.9659309387207,32.61103820800781,32.2484245300293,30.78807640075684,30.84387969970703,33.780853271484375,36.76576232910156,32.6835823059082,29.60134506225586,24.152936935424805,13.94085693359375,17.681407928466797,16.326745986938477,14.53900146484375,13.164528846740724,14.00135612487793,14.301294326782228,14.285508155822754,13.638734817504885,13.247496604919434,12.851014137268066,12.252833366394045,11.846208572387695,12.435625076293944
2022-10-24,28.3100643157959,29.4139461517334,28.21503257751465,29.272520065307617,667625312,30.93997573852539,31.28472137451172,30.630624771118164,32.111263275146484,32.85712814331055,32.9659309387207,32.61103820800781,32.2484245300293,30.78807640075684,30.84387969970703,33.780853271484375,36.76576232910156,32.6835823059082,29.60134506225586,24.152936935424805,13.94085693359375,17.681407928466797,16.326745986938477,14.53900146484375,13.164528846740724,14.00135612487793,14.301294326782228,14.285508155822754,13.638734817504885,13.247496604919434,12.851014137268066,12.252833366394045,11.846208572387695,12.435625076293944,14.35151195526123
2022-10-25,30.93997573852539,32.19131088256836,28.119304656982425,28.30998992919922,1336242036,31.28472137451172,30.630624771118164,32.111263275146484,32.85712814331055,32.9659309387207,32.61103820800781,32.2484245300293,30.78807640075684,30.84387969970703,33.780853271484375,36.76576232910156,32.6835823059082,29.60134506225586,24.152936935424805,13.94085693359375,17.681407928466797,16.326745986938477,14.53900146484375,13.164528846740724,14.00135612487793,14.301294326782228,14.285508155822754,13.638734817504885,13.247496604919434,12.851014137268066,12.252833366394045,11.846208572387695,12.435625076293944,14.35151195526123,14.582350730895996
2022-10-26,31.28472137451172,31.837549209594727,30.76510238647461,30.928865432739254,1250974763,30.630624771118164,32.111263275146484,32.85712814331055,32.9659309387207,32.61103820800781,32.2484245300293,30.78807640075684,30.84387969970703,33.780853271484375,36.76576232910156,32.6835823059082,29.60134506225586,24.152936935424805,13.94085693359375,17.681407928466797,16.326745986938477,14.53900146484375,13.164528846740724,14.00135612487793,14.301294326782228,14.285508155822754,13.638734817504885,13.247496604919434,12.851014137268066,12.252833366394045,11.846208572387695,12.435625076293944,14.35151195526123,14.582350730895996,14.063138008117676
2022-10-27,30.630624771118164,32.20396423339844,30.585346221923828,31.28702735900879,1275994871,32.111263275146484,32.85712814331055,32.9659309387207,32.61103820800781,32.2484245300293,30.78807640075684,30.84387969970703,33.780853271484375,36.76576232910156,32.6835823059082,29.60134506225586,24.152936935424805,13.94085693359375,17.681407928466797,16.326745986938477,14.53900146484375,13.164528846740724,14.00135612487793,14.301294326782228,14.285508155822754,13.638734817504885,13.247496604919434,12.851014137268066,12.252833366394045,11.846208572387695,12.435625076293944,14.35151195526123,14.582350730895996,14.063138008117676,14.159193992614746
2022-10-28,32.111263275146484,32.448707580566406,30.189332962036133,30.630794525146484,1063403956,32.85712814331055,32.9659309387207,32.61103820800781,32.2484245300293,30.78807640075684,30.84387969970703,33.780853271484375,36.76576232910156,32.6835823059082,29.60134506225586,24.152936935424805,13.94085693359375,17.681407928466797,16.326745986938477,14.53900146484375,13.164528846740724,14.00135612487793,14.301294326782228,14.285508155822754,13.638734817504885,13.247496604919434,12.851014137268066,12.252833366394045,11.846208572387695,12.435625076293944,14.35151195526123,14.582350730895996,14.063138008117676,14.159193992614746,14.115766525268556
2022-10-29,32.85712814331055,33.739139556884766,31.91681289672852,32.10906219482422,1165931963,32.9659309387207,32.61103820800781,32.2484245300293,30.78807640075684,30.84387969970703,33.780853271484375,36.76576232910156,32.6835823059082,29.60134506225586,24.152936935424805,13.94085693359375,17.681407928466797,16.326745986938477,14.53900146484375,13.164528846740724,14.00135612487793,14.301294326782228,14.285508155822754,13.638734817504885,13.247496604919434,12.851014137268066,12.252833366394045,11.846208572387695,12.435625076293944,14.35151195526123,14.582350730895996,14.063138008117676,14.159193992614746,14.115766525268556,13.404518127441406
2022-10-30,32.9659309387207,33.479278564453125,32.061622619628906,32.8577766418457,731319297,32.61103820800781,32.2484245300293,30.78807640075684,30.84387969970703,33.780853271484375,36.76576232910156,32.6835823059082,29.60134506225586,24.152936935424805,13.94085693359375,17.681407928466797,16.326745986938477,14.53900146484375,13.164528846740724,14.00135612487793,14.301294326782228,14.285508155822754,13.638734817504885,13.247496604919434,12.851014137268066,12.252833366394045,11.846208572387695,12.435625076293944,14.35151195526123,14.582350730895996,14.063138008117676,14.159193992614746,14.115766525268556,13.404518127441406,13.369733810424805
2022-10-31,32.61103820800781,34.307743072509766,32.2862663269043,32.961021423339844,1174404933,32.2484245300293,30.78807640075684,30.84387969970703,33.780853271484375,36.76576232910156,32.6835823059082,29.60134506225586,24.152936935424805,13.94085693359375,17.681407928466797,16.326745986938477,14.53900146484375,13.164528846740724,14.00135612487793,14.301294326782228,14.285508155822754,13.638734817504885,13.247496604919434,12.851014137268066,12.252833366394045,11.846208572387695,12.435625076293944,14.35151195526123,14.582350730895996,14.063138008117676,14.159193992614746,14.115766525268556,13.404518127441406,13.369733810424805,14.115445137023926
2022-11-01,32.2484245300293,33.32598114013672,32.201412200927734,32.607608795166016,729292793,30.78807640075684,30.84387969970703,33.780853271484375,36.76576232910156,32.6835823059082,29.60134506225586,24.152936935424805,13.94085693359375,17.681407928466797,16.326745986938477,14.53900146484375,13.164528846740724,14.00135612487793,14.301294326782228,14.285508155822754,13.638734817504885,13.247496604919434,12.851014137268066,12.252833366394045,11.846208572387695,12.435625076293944,14.35151195526123,14.582350730895996,14.063138008117676,14.159193992614746,14.115766525268556,13.404518127441406,13.369733810424805,14.115445137023926,13.480968475341797
2022-11-02,30.78807640075684,32.83482360839844,30.294113159179688,32.24597930908203,1166999748,30.84387969970703,33.780853271484375,36.76576232910156,32.6835823059082,29.60134506225586,24.152936935424805,13.94085693359375,17.681407928466797,16.326745986938477,14.53900146484375,13.164528846740724,14.00135612487793,14.301294326782228,14.285508155822754,13.638734817504885,13.247496604919434,12.851014137268066,12.252833366394045,11.846208572387695,12.435625076293944,14.35151195526123,14.582350730895996,14.063138008117676,14.159193992614746,14.115766525268556,13.404518127441406,13.369733810424805,14.115445137023926,13.480968475341797,13.7156400680542
2022-11-03,30.84387969970703,32.14349365234375,30.677148818969727,30.792919158935547,832207929,33.780853271484375,36.76576232910156,32.6835823059082,29.60134506225586,24.152936935424805,13.94085693359375,17.681407928466797,16.326745986938477,14.53900146484375,13.164528846740724,14.00135612487793,14.301294326782228,14.285508155822754,13.638734817504885,13.247496604919434,12.851014137268066,12.252833366394045,11.846208572387695,12.435625076293944,14.35151195526123,14.582350730895996,14.063138008117676,14.159193992614746,14.115766525268556,13.404518127441406,13.369733810424805,14.115445137023926,13.480968475341797,13.7156400680542,13.302457809448242
2022-11-04,33.780853271484375,34.10426330566406,30.731590270996094,30.841737747192383,1364403572,36.76576232910156,32.6835823059082,29.60134506225586,24.152936935424805,13.94085693359375,17.681407928466797,16.326745986938477,14.53900146484375,13.164528846740724,14.00135612487793,14.301294326782228,14.285508155822754,13.638734817504885,13.247496604919434,12.851014137268066,12.252833366394045,11.846208572387695,12.435625076293944,14.35151195526123,14.582350730895996,14.063138008117676,14.159193992614746,14.115766525268556,13.404518127441406,13.369733810424805,14.115445137023926,13.480968475341797,13.7156400680542,13.302457809448242,13.718218803405762
2022-11-05,36.76576232910156,38.54962158203125,33.73513412475586,33.77741622924805,2470595904,32.6835823059082,29.60134506225586,24.152936935424805,13.94085693359375,17.681407928466797,16.326745986938477,14.53900146484375,13.164528846740724,14.00135612487793,14.301294326782228,14.285508155822754,13.638734817504885,13.247496604919434,12.851014137268066,12.252833366394045,11.846208572387695,12.435625076293944,14.35151195526123,14.582350730895996,14.063138008117676,14.159193992614746,14.115766525268556,13.404518127441406,13.369733810424805,14.115445137023926,13.480968475341797,13.7156400680542,13.302457809448242,13.718218803405762,13.8311128616333
2022-11-06,32.6835823059082,36.90202713012695,32.54630279541016,36.77216720581055,1650006613,29.60134506225586,24.152936935424805,13.94085693359375,17.681407928466797,16.326745986938477,14.53900146484375,13.164528846740724,14.00135612487793,14.301294326782228,14.285508155822754,13.638734817504885,13.247496604919434,12.851014137268066,12.252833366394045,11.846208572387695,12.435625076293944,14.35151195526123,14.582350730895996,14.063138008117676,14.159193992614746,14.115766525268556,13.404518127441406,13.369733810424805,14.115445137023926,13.480968475341797,13.7156400680542,13.302457809448242,13.718218803405762,13.8311128616333,14.288854598999023
2022-11-07,29.60134506225586,33.0675048828125,28.926734924316406,32.67894744873047,2545092967,24.152936935424805,13.94085693359375,17.681407928466797,16.326745986938477,14.53900146484375,13.164528846740724,14.00135612487793,14.301294326782228,14.285508155822754,13.638734817504885,13.247496604919434,12.851014137268066,12.252833366394045,11.846208572387695,12.435625076293944,14.35151195526123,14.582350730895996,14.063138008117676,14.159193992614746,14.115766525268556,13.404518127441406,13.369733810424805,14.115445137023926,13.480968475341797,13.7156400680542,13.302457809448242,13.718218803405762,13.8311128616333,14.288854598999023,13.5196533203125
2022-11-08,24.152936935424805,31.06096839904785,21.78398323059082,29.59744071960449,6120104231,13.94085693359375,17.681407928466797,16.326745986938477,14.53900146484375,13.164528846740724,14.00135612487793,14.301294326782228,14.285508155822754,13.638734817504885,13.247496604919434,12.851014137268066,12.252833366394045,11.846208572387695,12.435625076293944,14.35151195526123,14.582350730895996,14.063138008117676,14.159193992614746,14.115766525268556,13.404518127441406,13.369733810424805,14.115445137023926,13.480968475341797,13.7156400680542,13.302457809448242,13.718218803405762,13.8311128616333,14.288854598999023,13.5196533203125,13.68922233581543
2022-11-09,13.94085693359375,24.1594352722168,12.505623817443848,24.1594352722168,4647808136,17.681407928466797,16.326745986938477,14.53900146484375,13.164528846740724,14.00135612487793,14.301294326782228,14.285508155822754,13.638734817504885,13.247496604919434,12.851014137268066,12.252833366394045,11.846208572387695,12.435625076293944,14.35151195526123,14.582350730895996,14.063138008117676,14.159193992614746,14.115766525268556,13.404518127441406,13.369733810424805,14.115445137023926,13.480968475341797,13.7156400680542,13.302457809448242,13.718218803405762,13.8311128616333,14.288854598999023,13.5196533203125,13.68922233581543,13.580187797546388
2022-11-10,17.681407928466797,18.67563819885254,13.41102695465088,13.985069274902344,4084381465,16.326745986938477,14.53900146484375,13.164528846740724,14.00135612487793,14.301294326782228,14.285508155822754,13.638734817504885,13.247496604919434,12.851014137268066,12.252833366394045,11.846208572387695,12.435625076293944,14.35151195526123,14.582350730895996,14.063138008117676,14.159193992614746,14.115766525268556,13.404518127441406,13.369733810424805,14.115445137023926,13.480968475341797,13.7156400680542,13.302457809448242,13.718218803405762,13.8311128616333,14.288854598999023,13.5196533203125,13.68922233581543,13.580187797546388,13.576995849609377
2022-11-11,16.326745986938477,18.13648223876953,15.507472038269045,17.663450241088867,2191908978,14.53900146484375,13.164528846740724,14.00135612487793,14.301294326782228,14.285508155822754,13.638734817504885,13.247496604919434,12.851014137268066,12.252833366394045,11.846208572387695,12.435625076293944,14.35151195526123,14.582350730895996,14.063138008117676,14.159193992614746,14.115766525268556,13.404518127441406,13.369733810424805,14.115445137023926,13.480968475341797,13.7156400680542,13.302457809448242,13.718218803405762,13.8311128616333,14.288854598999023,13.5196533203125,13.68922233581543,13.580187797546388,13.576995849609377,13.427809715270996
2022-11-12,14.53900146484375,16.40843391418457,14.538013458251951,16.340282440185547,866923655,13.164528846740724,14.00135612487793,14.301294326782228,14.285508155822754,13.638734817504885,13.247496604919434,12.851014137268066,12.252833366394045,11.846208572387695,12.435625076293944,14.35151195526123,14.582350730895996,14.063138008117676,14.159193992614746,14.115766525268556,13.404518127441406,13.369733810424805,14.115445137023926,13.480968475341797,13.7156400680542,13.302457809448242,13.718218803405762,13.8311128616333,14.288854598999023,13.5196533203125,13.68922233581543,13.580187797546388,13.576995849609377,13.427809715270996,13.318544387817385
2022-11-13,13.164528846740724,14.660887718200684,13.12266445159912,14.537562370300291,880792311,14.00135612487793,14.301294326782228,14.285508155822754,13.638734817504885,13.247496604919434,12.851014137268066,12.252833366394045,11.846208572387695,12.435625076293944,14.35151195526123,14.582350730895996,14.063138008117676,14.159193992614746,14.115766525268556,13.404518127441406,13.369733810424805,14.115445137023926,13.480968475341797,13.7156400680542,13.302457809448242,13.718218803405762,13.8311128616333,14.288854598999023,13.5196533203125,13.68922233581543,13.580187797546388,13.576995849609377,13.427809715270996,13.318544387817385,13.833986282348633
