Date,Close,High,Low,Open,Volume,closeLag_1,closeLag_2,closeLag_3,closeLag_4,closeLag_5,closeLag_6,closeLag_7,closeLag_8,closeLag_9,closeLag_10,closeLag_11,closeLag_12,closeLag_13,closeLag_14,closeLag_15,closeLag_16,closeLag_17,closeLag_18,closeLag_19,closeLag_20,closeLag_21,closeLag_22,closeLag_23,closeLag_24,closeLag_25,closeLag_26,closeLag_27,closeLag_28,closeLag_29,closeLag_30
2024-07-13,3177.19873046875,3199.989501953125,3115.080322265625,3134.550537109375,8565105946,3244.0791015625,3489.552734375,3443.513427734375,3388.75244140625,3426.258544921875,3505.73486328125,3519.29541015625,3536.60546875,3440.419921875,3481.995849609375,3336.33935546875,3174.42724609375,3275.951416015625,3247.60791015625,3271.464599609375,3320.539306640625,3278.667724609375,3231.295654296875,3201.564453125,2986.01318359375,2903.3857421875,2686.39892578125,2417.206298828125,2458.723876953125,2336.58935546875,2683.352783203125,2599.5986328125,2610.02294921875,2553.252197265625,2724.431884765625
2024-07-14,3244.0791015625,3266.487548828125,3166.43115234375,3176.741455078125,10517709666,3489.552734375,3443.513427734375,3388.75244140625,3426.258544921875,3505.73486328125,3519.29541015625,3536.60546875,3440.419921875,3481.995849609375,3336.33935546875,3174.42724609375,3275.951416015625,3247.60791015625,3271.464599609375,3320.539306640625,3278.667724609375,3231.295654296875,3201.564453125,2986.01318359375,2903.3857421875,2686.39892578125,2417.206298828125,2458.723876953125,2336.58935546875,2683.352783203125,2599.5986328125,2610.02294921875,2553.252197265625,2724.431884765625,2703.671875
2024-07-15,3489.552734375,3494.098388671875,3235.776123046875,3246.131591796875,18305490390,3443.513427734375,3388.75244140625,3426.258544921875,3505.73486328125,3519.29541015625,3536.60546875,3440.419921875,3481.995849609375,3336.33935546875,3174.42724609375,3275.951416015625,3247.60791015625,3271.464599609375,3320.539306640625,3278.667724609375,3231.295654296875,3201.564453125,2986.01318359375,2903.3857421875,2686.39892578125,2417.206298828125,2458.723876953125,2336.58935546875,2683.352783203125,2599.5986328125,2610.02294921875,2553.252197265625,2724.431884765625,2703.671875,2662.914794921875
2024-07-16,3443.513427734375,3498.218994140625,3351.77978515625,3486.14404296875,20446664416,3388.75244140625,3426.258544921875,3505.73486328125,3519.29541015625,3536.60546875,3440.419921875,3481.995849609375,3336.33935546875,3174.42724609375,3275.951416015625,3247.60791015625,3271.464599609375,3320.539306640625,3278.667724609375,3231.295654296875,3201.564453125,2986.01318359375,2903.3857421875,2686.39892578125,2417.206298828125,2458.723876953125,2336.58935546875,2683.352783203125,2599.5986328125,2610.02294921875,2553.252197265625,2724.431884765625,2703.671875,2662.914794921875,2570.087646484375
2024-07-17,3388.75244140625,3516.104248046875,3379.099609375,3446.73681640625,16739123962,3426.258544921875,3505.73486328125,3519.29541015625,3536.60546875,3440.419921875,3481.995849609375,3336.33935546875,3174.42724609375,3275.951416015625,3247.60791015625,3271.464599609375,3320.539306640625,3278.667724609375,3231.295654296875,3201.564453125,2986.01318359375,2903.3857421875,2686.39892578125,2417.206298828125,2458.723876953125,2336.58935546875,2683.352783203125,2599.5986328125,2610.02294921875,2553.252197265625,2724.431884765625,2703.671875,2662.914794921875,2570.087646484375,2593.1865234375
2024-07-18,3426.258544921875,3488.715576171875,3374.990478515625,3388.030029296875,15035622003,3505.73486328125,3519.29541015625,3536.60546875,3440.419921875,3481.995849609375,3336.33935546875,3174.42724609375,3275.951416015625,3247.60791015625,3271.464599609375,3320.539306640625,3278.667724609375,3231.295654296875,3201.564453125,2986.01318359375,2903.3857421875,2686.39892578125,2417.206298828125,2458.723876953125,2336.58935546875,2683.352783203125,2599.5986328125,2610.02294921875,2553.252197265625,2724.431884765625,2703.671875,2662.914794921875,2570.087646484375,2593.1865234375,2614.546875
2024-07-19,3505.73486328125,3540.58837890625,3377.877685546875,3425.90869140625,17705629736,3519.29541015625,3536.60546875,3440.419921875,3481.995849609375,3336.33935546875,3174.42724609375,3275.951416015625,3247.60791015625,3271.464599609375,3320.539306640625,3278.667724609375,3231.295654296875,3201.564453125,2986.01318359375,2903.3857421875,2686.39892578125,2417.206298828125,2458.723876953125,2336.58935546875,2683.352783203125,2599.5986328125,2610.02294921875,2553.252197265625,2724.431884765625,2703.671875,2662.914794921875,2570.087646484375,2593.1865234375,2614.546875,2613.357177734375
2024-07-20,3519.29541015625,3539.904296875,3482.489013671875,3505.721435546875,10360198325,3536.60546875,3440.419921875,3481.995849609375,3336.33935546875,3174.42724609375,3275.951416015625,3247.60791015625,3271.464599609375,3320.539306640625,3278.667724609375,3231.295654296875,3201.564453125,2986.01318359375,2903.3857421875,2686.39892578125,2417.206298828125,2458.723876953125,2336.58935546875,2683.352783203125,2599.5986328125,2610.02294921875,2553.252197265625,2724.431884765625,2703.671875,2662.914794921875,2570.087646484375,2593.1865234375,2614.546875,2613.357177734375,2637.306396484375
2024-07-21,3536.60546875,3546.619140625,3415.44384765625,3519.426513671875,13845913681,3440.419921875,3481.995849609375,3336.33935546875,3174.42724609375,3275.951416015625,3247.60791015625,3271.464599609375,3320.539306640625,3278.667724609375,3231.295654296875,3201.564453125,2986.01318359375,2903.3857421875,2686.39892578125,2417.206298828125,2458.723876953125,2336.58935546875,2683.352783203125,2599.5986328125,2610.02294921875,2553.252197265625,2724.431884765625,2703.671875,2662.914794921875,2570.087646484375,2593.1865234375,2614.546875,2613.357177734375,2637.306396484375,2573.10693359375
2024-07-22,3440.419921875,3560.075439453125,3425.795654296875,3536.627197265625,18723199034,3481.995849609375,3336.33935546875,3174.42724609375,3275.951416015625,3247.60791015625,3271.464599609375,3320.539306640625,3278.667724609375,3231.295654296875,3201.564453125,2986.01318359375,2903.3857421875,2686.39892578125,2417.206298828125,2458.723876953125,2336.58935546875,2683.352783203125,2599.5986328125,2610.02294921875,2553.252197265625,2724.431884765625,2703.671875,2662.914794921875,2570.087646484375,2593.1865234375,2614.546875,2613.357177734375,2637.306396484375,2573.10693359375,2631.3955078125
2024-07-23,3481.995849609375,3539.53173828125,3395.4208984375,3440.768310546875,24468405650,3336.33935546875,3174.42724609375,3275.951416015625,3247.60791015625,3271.464599609375,3320.539306640625,3278.667724609375,3231.295654296875,3201.564453125,2986.01318359375,2903.3857421875,2686.39892578125,2417.206298828125,2458.723876953125,2336.58935546875,2683.352783203125,2599.5986328125,2610.02294921875,2553.252197265625,2724.431884765625,2703.671875,2662.914794921875,2570.087646484375,2593.1865234375,2614.546875,2613.357177734375,2637.306396484375,2573.10693359375,2631.3955078125,2622.951416015625
2024-07-24,3336.33935546875,3487.653076171875,3304.039306640625,3482.15185546875,16040945448,3174.42724609375,3275.951416015625,3247.60791015625,3271.464599609375,3320.539306640625,3278.667724609375,3231.295654296875,3201.564453125,2986.01318359375,2903.3857421875,2686.39892578125,2417.206298828125,2458.723876953125,2336.58935546875,2683.352783203125,2599.5986328125,2610.02294921875,2553.252197265625,2724.431884765625,2703.671875,2662.914794921875,2570.087646484375,2593.1865234375,2614.546875,2613.357177734375,2637.306396484375,2573.10693359375,2631.3955078125,2622.951416015625,2764.447021484375
2024-07-25,3174.42724609375,3341.4384765625,3088.764404296875,3336.3623046875,25293745810,3275.951416015625,3247.60791015625,3271.464599609375,3320.539306640625,3278.667724609375,3231.295654296875,3201.564453125,2986.01318359375,2903.3857421875,2686.39892578125,2417.206298828125,2458.723876953125,2336.58935546875,2683.352783203125,2599.5986328125,2610.02294921875,2553.252197265625,2724.431884765625,2703.671875,2662.914794921875,2570.087646484375,2593.1865234375,2614.546875,2613.357177734375,2637.306396484375,2573.10693359375,2631.3955078125,2622.951416015625,2764.447021484375,2769.3896484375
2024-07-26,3275.951416015625,3285.760986328125,3172.777099609375,3174.051025390625,15993893521,3247.60791015625,3271.464599609375,3320.539306640625,3278.667724609375,3231.295654296875,3201.564453125,2986.01318359375,2903.3857421875,2686.39892578125,2417.206298828125,2458.723876953125,2336.58935546875,2683.352783203125,2599.5986328125,2610.02294921875,2553.252197265625,2724.431884765625,2703.671875,2662.914794921875,2570.087646484375,2593.1865234375,2614.546875,2613.357177734375,2637.306396484375,2573.10693359375,2631.3955078125,2622.951416015625,2764.447021484375,2769.3896484375,2749.15771484375
2024-07-27,3247.60791015625,3327.426513671875,3195.356689453125,3275.8916015625,15198233287,3271.464599609375,3320.539306640625,3278.667724609375,3231.295654296875,3201.564453125,2986.01318359375,2903.3857421875,2686.39892578125,2417.206298828125,2458.723876953125,2336.58935546875,2683.352783203125,2599.5986328125,2610.02294921875,2553.252197265625,2724.431884765625,2703.671875,2662.914794921875,2570.087646484375,2593.1865234375,2614.546875,2613.357177734375,2637.306396484375,2573.10693359375,2631.3955078125,2622.951416015625,2764.447021484375,2769.3896484375,2749.15771484375,2681.340576171875
2024-07-28,3271.464599609375,3283.152099609375,3201.76318359375,3247.50732421875,8959236446,3320.539306640625,3278.667724609375,3231.295654296875,3201.564453125,2986.01318359375,2903.3857421875,2686.39892578125,2417.206298828125,2458.723876953125,2336.58935546875,2683.352783203125,2599.5986328125,2610.02294921875,2553.252197265625,2724.431884765625,2703.671875,2662.914794921875,2570.087646484375,2593.1865234375,2614.546875,2613.357177734375,2637.306396484375,2573.10693359375,2631.3955078125,2622.951416015625,2764.447021484375,2769.3896484375,2749.15771484375,2681.340576171875,2458.7265625
2024-07-29,3320.539306640625,3396.625732421875,3257.715576171875,3271.453369140625,18334852719,3278.667724609375,3231.295654296875,3201.564453125,2986.01318359375,2903.3857421875,2686.39892578125,2417.206298828125,2458.723876953125,2336.58935546875,2683.352783203125,2599.5986328125,2610.02294921875,2553.252197265625,2724.431884765625,2703.671875,2662.914794921875,2570.087646484375,2593.1865234375,2614.546875,2613.357177734375,2637.306396484375,2573.10693359375,2631.3955078125,2622.951416015625,2764.447021484375,2769.3896484375,2749.15771484375,2681.340576171875,2458.7265625,2528.41552734375
2024-07-30,3278.667724609375,3365.322509765625,3235.760009765625,3320.63525390625,14045773047,3231.295654296875,3201.564453125,2986.01318359375,2903.3857421875,2686.39892578125,2417.206298828125,2458.723876953125,2336.58935546875,2683.352783203125,2599.5986328125,2610.02294921875,2553.252197265625,2724.431884765625,2703.671875,2662.914794921875,2570.087646484375,2593.1865234375,2614.546875,2613.357177734375,2637.306396484375,2573.10693359375,2631.3955078125,2622.951416015625,2764.447021484375,2769.3896484375,2749.15771484375,2681.340576171875,2458.7265625,2528.41552734375,2528.792724609375
2024-07-31,3231.295654296875,3347.636474609375,3216.07177734375,3278.6865234375,16135380637,3201.564453125,2986.01318359375,2903.3857421875,2686.39892578125,2417.206298828125,2458.723876953125,2336.58935546875,2683.352783203125,2599.5986328125,2610.02294921875,2553.252197265625,2724.431884765625,2703.671875,2662.914794921875,2570.087646484375,2593.1865234375,2614.546875,2613.357177734375,2637.306396484375,2573.10693359375,2631.3955078125,2622.951416015625,2764.447021484375,2769.3896484375,2749.15771484375,2681.340576171875,2458.7265625,2528.41552734375,2528.792724609375,2525.822021484375
2024-08-01,3201.564453125,3241.77734375,3078.5439453125,3231.248779296875,20217639556,2986.01318359375,2903.3857421875,2686.39892578125,2417.206298828125,2458.723876953125,2336.58935546875,2683.352783203125,2599.5986328125,2610.02294921875,2553.252197265625,2724.431884765625,2703.671875,2662.914794921875,2570.087646484375,2593.1865234375,2614.546875,2613.357177734375,2637.306396484375,2573.10693359375,2631.3955078125,2622.951416015625,2764.447021484375,2769.3896484375,2749.15771484375,2681.340576171875,2458.7265625,2528.41552734375,2528.792724609375,2525.822021484375,2513.393798828125
2024-08-02,2986.01318359375,3214.527099609375,2965.73388671875,3201.599365234375,21400241741,2903.3857421875,2686.39892578125,2417.206298828125,2458.723876953125,2336.58935546875,2683.352783203125,2599.5986328125,2610.02294921875,2553.252197265625,2724.431884765625,2703.671875,2662.914794921875,2570.087646484375,2593.1865234375,2614.546875,2613.357177734375,2637.306396484375,2573.10693359375,2631.3955078125,2622.951416015625,2764.447021484375,2769.3896484375,2749.15771484375,2681.340576171875,2458.7265625,2528.41552734375,2528.792724609375,2525.822021484375,2513.393798828125,2427.90234375
2024-08-03,2903.3857421875,3015.296142578125,2861.177490234375,2985.950927734375,17844091431,2686.39892578125,2417.206298828125,2458.723876953125,2336.58935546875,2683.352783203125,2599.5986328125,2610.02294921875,2553.252197265625,2724.431884765625,2703.671875,2662.914794921875,2570.087646484375,2593.1865234375,2614.546875,2613.357177734375,2637.306396484375,2573.10693359375,2631.3955078125,2622.951416015625,2764.447021484375,2769.3896484375,2749.15771484375,2681.340576171875,2458.7265625,2528.41552734375,2528.792724609375,2525.822021484375,2513.393798828125,2427.90234375,2538.187255859375
2024-08-04,2686.39892578125,2931.4716796875,2639.566650390625,2903.088623046875,21139601426,2417.206298828125,2458.723876953125,2336.58935546875,2683.352783203125,2599.5986328125,2610.02294921875,2553.252197265625,2724.431884765625,2703.671875,2662.914794921875,2570.087646484375,2593.1865234375,2614.546875,2613.357177734375,2637.306396484375,2573.10693359375,2631.3955078125,2622.951416015625,2764.447021484375,2769.3896484375,2749.15771484375,2681.340576171875,2458.7265625,2528.41552734375,2528.792724609375,2525.822021484375,2513.393798828125,2427.90234375,2538.187255859375,2420.603759765625
2024-08-05,2417.206298828125,2695.88671875,2122.546142578125,2686.027587890625,67668132244,2458.723876953125,2336.58935546875,2683.352783203125,2599.5986328125,2610.02294921875,2553.252197265625,2724.431884765625,2703.671875,2662.914794921875,2570.087646484375,2593.1865234375,2614.546875,2613.357177734375,2637.306396484375,2573.10693359375,2631.3955078125,2622.951416015625,2764.447021484375,2769.3896484375,2749.15771484375,2681.340576171875,2458.7265625,2528.41552734375,2528.792724609375,2525.822021484375,2513.393798828125,2427.90234375,2538.187255859375,2420.603759765625,2448.97705078125
2024-08-06,2458.723876953125,2553.5810546875,2416.527099609375,2417.269775390625,26041995921,2336.58935546875,2683.352783203125,2599.5986328125,2610.02294921875,2553.252197265625,2724.431884765625,2703.671875,2662.914794921875,2570.087646484375,2593.1865234375,2614.546875,2613.357177734375,2637.306396484375,2573.10693359375,2631.3955078125,2622.951416015625,2764.447021484375,2769.3896484375,2749.15771484375,2681.340576171875,2458.7265625,2528.41552734375,2528.792724609375,2525.822021484375,2513.393798828125,2427.90234375,2538.187255859375,2420.603759765625,2448.97705078125,2367.737548828125
2024-08-07,2336.58935546875,2551.560791015625,2312.168701171875,2458.989013671875,24264218606,2683.352783203125,2599.5986328125,2610.02294921875,2553.252197265625,2724.431884765625,2703.671875,2662.914794921875,2570.087646484375,2593.1865234375,2614.546875,2613.357177734375,2637.306396484375,2573.10693359375,2631.3955078125,2622.951416015625,2764.447021484375,2769.3896484375,2749.15771484375,2681.340576171875,2458.7265625,2528.41552734375,2528.792724609375,2525.822021484375,2513.393798828125,2427.90234375,2538.187255859375,2420.603759765625,2448.97705078125,2367.737548828125,2223.87646484375
2024-08-08,2683.352783203125,2721.95458984375,2322.529541015625,2336.9150390625,23468291180,2599.5986328125,2610.02294921875,2553.252197265625,2724.431884765625,2703.671875,2662.914794921875,2570.087646484375,2593.1865234375,2614.546875,2613.357177734375,2637.306396484375,2573.10693359375,2631.3955078125,2622.951416015625,2764.447021484375,2769.3896484375,2749.15771484375,2681.340576171875,2458.7265625,2528.41552734375,2528.792724609375,2525.822021484375,2513.393798828125,2427.90234375,2538.187255859375,2420.603759765625,2448.97705078125,2367.737548828125,2223.87646484375,2274.107177734375
2024-08-09,2599.5986328125,2706.451171875,2555.2294921875,2683.719970703125,17907141655,2610.02294921875,2553.252197265625,2724.431884765625,2703.671875,2662.914794921875,2570.087646484375,2593.1865234375,2614.546875,2613.357177734375,2637.306396484375,2573.10693359375,2631.3955078125,2622.951416015625,2764.447021484375,2769.3896484375,2749.15771484375,2681.340576171875,2458.7265625,2528.41552734375,2528.792724609375,2525.822021484375,2513.393798828125,2427.90234375,2538.187255859375,2420.603759765625,2448.97705078125,2367.737548828125,2223.87646484375,2274.107177734375,2297.29296875
2024-08-10,2610.02294921875,2642.92578125,2580.661865234375,2599.582275390625,9361014219,2553.252197265625,2724.431884765625,2703.671875,2662.914794921875,2570.087646484375,2593.1865234375,2614.546875,2613.357177734375,2637.306396484375,2573.10693359375,2631.3955078125,2622.951416015625,2764.447021484375,2769.3896484375,2749.15771484375,2681.340576171875,2458.7265625,2528.41552734375,2528.792724609375,2525.822021484375,2513.393798828125,2427.90234375,2538.187255859375,2420.603759765625,2448.97705078125,2367.737548828125,2223.87646484375,2274.107177734375,2297.29296875,2358.482177734375
2024-08-11,2553.252197265625,2718.797607421875,2544.1748046875,2609.9697265625,13595441987,2724.431884765625,2703.671875,2662.914794921875,2570.087646484375,2593.1865234375,2614.546875,2613.357177734375,2637.306396484375,2573.10693359375,2631.3955078125,2622.951416015625,2764.447021484375,2769.3896484375,2749.15771484375,2681.340576171875,2458.7265625,2528.41552734375,2528.792724609375,2525.822021484375,2513.393798828125,2427.90234375,2538.187255859375,2420.603759765625,2448.97705078125,2367.737548828125,2223.87646484375,2274.107177734375,2297.29296875,2358.482177734375,2389.5810546875
2024-08-12,2724.431884765625,2749.135009765625,2513.39404296875,2553.49658203125,21653090666,2703.671875,2662.914794921875,2570.087646484375,2593.1865234375,2614.546875,2613.357177734375,2637.306396484375,2573.10693359375,2631.3955078125,2622.951416015625,2764.447021484375,2769.3896484375,2749.15771484375,2681.340576171875,2458.7265625,2528.41552734375,2528.792724609375,2525.822021484375,2513.393798828125,2427.90234375,2538.187255859375,2420.603759765625,2448.97705078125,2367.737548828125,2223.87646484375,2274.107177734375,2297.29296875,2358.482177734375,2389.5810546875,2339.841552734375
2024-08-13,2703.671875,2737.990478515625,2613.80126953125,2724.303466796875,16383053029,2662.914794921875,2570.087646484375,2593.1865234375,2614.546875,2613.357177734375,2637.306396484375,2573.10693359375,2631.3955078125,2622.951416015625,2764.447021484375,2769.3896484375,2749.15771484375,2681.340576171875,2458.7265625,2528.41552734375,2528.792724609375,2525.822021484375,2513.393798828125,2427.90234375,2538.187255859375,2420.603759765625,2448.97705078125,2367.737548828125,2223.87646484375,2274.107177734375,2297.29296875,2358.482177734375,2389.5810546875,2339.841552734375,2361.78173828125
2024-08-14,2662.914794921875,2775.281005859375,2636.705322265625,2703.5869140625,15825365408,2570.087646484375,2593.1865234375,2614.546875,2613.357177734375,2637.306396484375,2573.10693359375,2631.3955078125,2622.951416015625,2764.447021484375,2769.3896484375,2749.15771484375,2681.340576171875,2458.7265625,2528.41552734375,2528.792724609375,2525.822021484375,2513.393798828125,2427.90234375,2538.187255859375,2420.603759765625,2448.97705078125,2367.737548828125,2223.87646484375,2274.107177734375,2297.29296875,2358.482177734375,2389.5810546875,2339.841552734375,2361.78173828125,2441.607177734375
2024-08-15,2570.087646484375,2675.314453125,2518.670654296875,2662.885498046875,16345801912,2593.1865234375,2614.546875,2613.357177734375,2637.306396484375,2573.10693359375,2631.3955078125,2622.951416015625,2764.447021484375,2769.3896484375,2749.15771484375,2681.340576171875,2458.7265625,2528.41552734375,2528.792724609375,2525.822021484375,2513.393798828125,2427.90234375,2538.187255859375,2420.603759765625,2448.97705078125,2367.737548828125,2223.87646484375,2274.107177734375,2297.29296875,2358.482177734375,2389.5810546875,2339.841552734375,2361.78173828125,2441.607177734375,2418.595703125
2024-08-16,2593.1865234375,2629.383544921875,2553.071533203125,2570.085205078125,13275561555,2614.546875,2613.357177734375,2637.306396484375,2573.10693359375,2631.3955078125,2622.951416015625,2764.447021484375,2769.3896484375,2749.15771484375,2681.340576171875,2458.7265625,2528.41552734375,2528.792724609375,2525.822021484375,2513.393798828125,2427.90234375,2538.187255859375,2420.603759765625,2448.97705078125,2367.737548828125,2223.87646484375,2274.107177734375,2297.29296875,2358.482177734375,2389.5810546875,2339.841552734375,2361.78173828125,2441.607177734375,2418.595703125,2320.897216796875
2024-08-17,2614.546875,2626.6728515625,2588.78515625,2593.1669921875,6676568717,2613.357177734375,2637.306396484375,2573.10693359375,2631.3955078125,2622.951416015625,2764.447021484375,2769.3896484375,2749.15771484375,2681.340576171875,2458.7265625,2528.41552734375,2528.792724609375,2525.822021484375,2513.393798828125,2427.90234375,2538.187255859375,2420.603759765625,2448.97705078125,2367.737548828125,2223.87646484375,2274.107177734375,2297.29296875,2358.482177734375,2389.5810546875,2339.841552734375,2361.78173828125,2441.607177734375,2418.595703125,2320.897216796875,2295.28369140625
2024-08-18,2613.357177734375,2684.031005859375,2596.735107421875,2614.109619140625,9207267415,2637.306396484375,2573.10693359375,2631.3955078125,2622.951416015625,2764.447021484375,2769.3896484375,2749.15771484375,2681.340576171875,2458.7265625,2528.41552734375,2528.792724609375,2525.822021484375,2513.393798828125,2427.90234375,2538.187255859375,2420.603759765625,2448.97705078125,2367.737548828125,2223.87646484375,2274.107177734375,2297.29296875,2358.482177734375,2389.5810546875,2339.841552734375,2361.78173828125,2441.607177734375,2418.595703125,2320.897216796875,2295.28369140625,2341.707763671875
2024-08-19,2637.306396484375,2648.284423828125,2566.401123046875,2612.718505859375,11968963282,2573.10693359375,2631.3955078125,2622.951416015625,2764.447021484375,2769.3896484375,2749.15771484375,2681.340576171875,2458.7265625,2528.41552734375,2528.792724609375,2525.822021484375,2513.393798828125,2427.90234375,2538.187255859375,2420.603759765625,2448.97705078125,2367.737548828125,2223.87646484375,2274.107177734375,2297.29296875,2358.482177734375,2389.5810546875,2339.841552734375,2361.78173828125,2441.607177734375,2418.595703125,2320.897216796875,2295.28369140625,2341.707763671875,2369.72900390625
2024-08-20,2573.10693359375,2695.913818359375,2556.74755859375,2637.306396484375,13249483464,2631.3955078125,2622.951416015625,2764.447021484375,2769.3896484375,2749.15771484375,2681.340576171875,2458.7265625,2528.41552734375,2528.792724609375,2525.822021484375,2513.393798828125,2427.90234375,2538.187255859375,2420.603759765625,2448.97705078125,2367.737548828125,2223.87646484375,2274.107177734375,2297.29296875,2358.482177734375,2389.5810546875,2339.841552734375,2361.78173828125,2441.607177734375,2418.595703125,2320.897216796875,2295.28369140625,2341.707763671875,2369.72900390625,2464.752197265625
2024-08-21,2631.3955078125,2662.953369140625,2538.65771484375,2573.10888671875,12766015263,2622.951416015625,2764.447021484375,2769.3896484375,2749.15771484375,2681.340576171875,2458.7265625,2528.41552734375,2528.792724609375,2525.822021484375,2513.393798828125,2427.90234375,2538.187255859375,2420.603759765625,2448.97705078125,2367.737548828125,2223.87646484375,2274.107177734375,2297.29296875,2358.482177734375,2389.5810546875,2339.841552734375,2361.78173828125,2441.607177734375,2418.595703125,2320.897216796875,2295.28369140625,2341.707763671875,2369.72900390625,2464.752197265625,2561.072021484375
2024-08-22,2622.951416015625,2644.82373046875,2587.110595703125,2630.8642578125,10723280428,2764.447021484375,2769.3896484375,2749.15771484375,2681.340576171875,2458.7265625,2528.41552734375,2528.792724609375,2525.822021484375,2513.393798828125,2427.90234375,2538.187255859375,2420.603759765625,2448.97705078125,2367.737548828125,2223.87646484375,2274.107177734375,2297.29296875,2358.482177734375,2389.5810546875,2339.841552734375,2361.78173828125,2441.607177734375,2418.595703125,2320.897216796875,2295.28369140625,2341.707763671875,2369.72900390625,2464.752197265625,2561.072021484375,2615.857177734375
2024-08-23,2764.447021484375,2799.329833984375,2622.5810546875,2622.916015625,16857181970,2769.3896484375,2749.15771484375,2681.340576171875,2458.7265625,2528.41552734375,2528.792724609375,2525.822021484375,2513.393798828125,2427.90234375,2538.187255859375,2420.603759765625,2448.97705078125,2367.737548828125,2223.87646484375,2274.107177734375,2297.29296875,2358.482177734375,2389.5810546875,2339.841552734375,2361.78173828125,2441.607177734375,2418.595703125,2320.897216796875,2295.28369140625,2341.707763671875,2369.72900390625,2464.752197265625,2561.072021484375,2615.857177734375,2582.862548828125
2024-08-24,2769.3896484375,2820.0205078125,2737.776611328125,2765.4814453125,11765811307,2749.15771484375,2681.340576171875,2458.7265625,2528.41552734375,2528.792724609375,2525.822021484375,2513.393798828125,2427.90234375,2538.187255859375,2420.603759765625,2448.97705078125,2367.737548828125,2223.87646484375,2274.107177734375,2297.29296875,2358.482177734375,2389.5810546875,2339.841552734375,2361.78173828125,2441.607177734375,2418.595703125,2320.897216796875,2295.28369140625,2341.707763671875,2369.72900390625,2464.752197265625,2561.072021484375,2615.857177734375,2582.862548828125,2648.54638671875
2024-08-25,2749.15771484375,2793.012939453125,2736.0888671875,2769.09814453125,9375535539,2681.340576171875,2458.7265625,2528.41552734375,2528.792724609375,2525.822021484375,2513.393798828125,2427.90234375,2538.187255859375,2420.603759765625,2448.97705078125,2367.737548828125,2223.87646484375,2274.107177734375,2297.29296875,2358.482177734375,2389.5810546875,2339.841552734375,2361.78173828125,2441.607177734375,2418.595703125,2320.897216796875,2295.28369140625,2341.707763671875,2369.72900390625,2464.752197265625,2561.072021484375,2615.857177734375,2582.862548828125,2648.54638671875,2654.35498046875
2024-08-26,2681.340576171875,2763.004150390625,2668.88671875,2749.24755859375,12282035835,2458.7265625,2528.41552734375,2528.792724609375,2525.822021484375,2513.393798828125,2427.90234375,2538.187255859375,2420.603759765625,2448.97705078125,2367.737548828125,2223.87646484375,2274.107177734375,2297.29296875,2358.482177734375,2389.5810546875,2339.841552734375,2361.78173828125,2441.607177734375,2418.595703125,2320.897216796875,2295.28369140625,2341.707763671875,2369.72900390625,2464.752197265625,2561.072021484375,2615.857177734375,2582.862548828125,2648.54638671875,2654.35498046875,2579.388671875
2024-08-27,2458.7265625,2700.15283203125,2401.175048828125,2681.622802734375,18028996056,2528.41552734375,2528.792724609375,2525.822021484375,2513.393798828125,2427.90234375,2538.187255859375,2420.603759765625,2448.97705078125,2367.737548828125,2223.87646484375,2274.107177734375,2297.29296875,2358.482177734375,2389.5810546875,2339.841552734375,2361.78173828125,2441.607177734375,2418.595703125,2320.897216796875,2295.28369140625,2341.707763671875,2369.72900390625,2464.752197265625,2561.072021484375,2615.857177734375,2582.862548828125,2648.54638671875,2654.35498046875,2579.388671875,2632.199951171875
2024-08-28,2528.41552734375,2553.820068359375,2422.293701171875,2458.90478515625,20359545410,2528.792724609375,2525.822021484375,2513.393798828125,2427.90234375,2538.187255859375,2420.603759765625,2448.97705078125,2367.737548828125,2223.87646484375,2274.107177734375,2297.29296875,2358.482177734375,2389.5810546875,2339.841552734375,2361.78173828125,2441.607177734375,2418.595703125,2320.897216796875,2295.28369140625,2341.707763671875,2369.72900390625,2464.752197265625,2561.072021484375,2615.857177734375,2582.862548828125,2648.54638671875,2654.35498046875,2579.388671875,2632.199951171875,2695.900634765625
2024-08-29,2528.792724609375,2595.97705078125,2507.50244140625,2528.3623046875,13946434277,2525.822021484375,2513.393798828125,2427.90234375,2538.187255859375,2420.603759765625,2448.97705078125,2367.737548828125,2223.87646484375,2274.107177734375,2297.29296875,2358.482177734375,2389.5810546875,2339.841552734375,2361.78173828125,2441.607177734375,2418.595703125,2320.897216796875,2295.28369140625,2341.707763671875,2369.72900390625,2464.752197265625,2561.072021484375,2615.857177734375,2582.862548828125,2648.54638671875,2654.35498046875,2579.388671875,2632.199951171875,2695.900634765625,2677.5390625
2024-08-30,2525.822021484375,2539.915283203125,2432.83447265625,2528.732177734375,15526218255,2513.393798828125,2427.90234375,2538.187255859375,2420.603759765625,2448.97705078125,2367.737548828125,2223.87646484375,2274.107177734375,2297.29296875,2358.482177734375,2389.5810546875,2339.841552734375,2361.78173828125,2441.607177734375,2418.595703125,2320.897216796875,2295.28369140625,2341.707763671875,2369.72900390625,2464.752197265625,2561.072021484375,2615.857177734375,2582.862548828125,2648.54638671875,2654.35498046875,2579.388671875,2632.199951171875,2695.900634765625,2677.5390625,2659.346923828125
